ID,Species,Usage
image_7177.jpg,Lygocoris_pabulinus,Train
image_7178.jpeg,Nepa_cinerea,Train
image_7179.jpeg,Coreus_marginatus,Train
image_7180.jpeg,Carabus_convexus,Train
image_7181.jpeg,Nepa_cinerea,Train
image_7182.jpeg,Agonum_muelleri,Train
image_7183.jpeg,Lygus_pratensis,Train
image_7184.jpeg,Nebria_brevicollis,Train
image_7185.jpeg,Graphosoma_lineatum,Train
image_7186.jpg,Carabus_monilis,Train
image_7187.jpeg,Alydus_calcaratus,Train
image_7188.jpg,Carabus_granulatus,Train
image_7189.jpg,Agonum_marginatum,Train
image_7190.jpeg,Carabus_monilis,Train
image_7191.jpeg,Alydus_calcaratus,Train
image_7192.jpeg,Ischnodemus_sabuleti,Train
image_7193.jpg,Nepa_cinerea,Train
image_7194.jpeg,Stenodema_laevigatum,Train
image_7195.jpg,Capsodes_gothicus,Train
image_7196.jpeg,Corizus_hyoscyami,Train
image_7197.jpg,Carabus_granulatus,Train
image_7198.jpeg,Carabus_coriaceus,Train
image_7199.png,Stenodema_laevigatum,Train
image_7200.jpeg,Carabus_problematicus,Train
image_7201.jpeg,Ilyocoris_cimicoides,Train
image_7202.jpeg,Carabus_auronitens,Train
image_7203.jpeg,Nebria_brevicollis,Train
image_7204.jpeg,Carabus_problematicus,Train
image_7205.jpeg,Bembidion_quadrimaculatum,Train
image_7206.jpg,Carabus_granulatus,Train
image_7207.jpeg,Alydus_calcaratus,Train
image_7208.jpeg,Carabus_auratus,Train
image_7209.jpeg,Carabus_granulatus,Train
image_7210.jpg,Ischnodemus_sabuleti,Train
image_7211.jpeg,Ilyocoris_cimicoides,Train
image_7212.jpeg,Carabus_convexus,Train
image_7213.jpeg,Nabis_brevis,Train
image_7214.jpeg,Aelia_acuminata,Train
image_7215.jpeg,Agonum_muelleri,Train
image_7216.jpg,Adelphocoris_seticornis,Train
image_7217.jpeg,Ilyocoris_cimicoides,Train
image_7218.jpeg,Bembidion_tetracolum,Train
image_7219.jpeg,Carabus_convexus,Train
image_7220.jpeg,Stenodema_laevigatum,Train
image_7221.jpeg,Agonum_sexpunctatum,Train
image_7222.jpg,Leistus_ferrugineus,Train
image_7223.png,Carabus_convexus,Train
image_7224.jpeg,Stenodema_laevigatum,Train
image_7225.jpeg,Carabus_convexus,Train
image_7226.jpg,Bembidion_lampros,Train
image_7227.jpeg,Ilyocoris_cimicoides,Train
image_7228.jpeg,Carabus_problematicus,Train
image_7229.jpeg,Alydus_calcaratus,Train
image_7230.jpeg,Leistus_ferrugineus,Train
image_7231.jpeg,Stenodema_laevigatum,Train
image_7232.jpeg,Rhinocoris_iracundus,Train
image_7233.jpeg,Adelphocoris_seticornis,Train
image_7234.png,Adelphocoris_seticornis,Train
image_7235.jpg,Alydus_calcaratus,Train
image_7236.jpeg,Capsodes_gothicus,Train
image_7237.jpeg,Carabus_problematicus,Train
image_7238.jpeg,Agonum_sexpunctatum,Train
image_7239.jpeg,Lygaeus_equestris,Train
image_7240.jpg,Eresus_annulatus,Train
image_7241.jpeg,Eresus_annulatus,Train
image_7242.jpeg,Stenodema_laevigatum,Train
image_7243.jpg,Dolycoris_baccarum,Train
image_7244.jpeg,Carabus_auronitens,Train
image_7245.jpeg,Nepa_cinerea,Train
image_7246.jpeg,Alydus_calcaratus,Train
image_7247.jpeg,Agonum_sexpunctatum,Train
image_7248.jpeg,Agonum_marginatum,Train
image_7249.jpeg,Carabus_cancellatus,Train
image_7250.jpg,Carabus_problematicus,Train
image_7251.jpeg,Leistus_ferrugineus,Train
image_7252.jpg,Leistus_ferrugineus,Train
image_7253.jpg,Leistus_ferrugineus,Train
image_7254.jpg,Adelphocoris_seticornis,Train
image_7255.jpg,Eresus_annulatus,Train
image_7256.jpeg,Rhinocoris_iracundus,Train
image_7257.jpeg,Dolycoris_baccarum,Train
image_7258.jpeg,Rhinocoris_iracundus,Train
image_7259.jpeg,Carabus_cancellatus,Train
image_7260.jpeg,Carabus_monilis,Train
image_7261.jpg,Carabus_convexus,Train
image_7262.jpeg,Bembidion_tetracolum,Train
image_7263.jpg,Ilyocoris_cimicoides,Train
image_7264.jpeg,Aelia_acuminata,Train
image_7265.jpeg,Carabus_monilis,Train
image_7266.jpg,Carabus_convexus,Train
image_7267.jpg,Graphosoma_lineatum,Train
image_7268.jpeg,Aelia_acuminata,Train
image_7269.jpeg,Graphosoma_lineatum,Train
image_7270.jpg,Bembidion_tetracolum,Train
image_7271.jpg,Ischnodemus_sabuleti,Train
image_7272.png,Rhinocoris_iracundus,Train
image_7273.jpg,Lygus_pratensis,Train
image_7274.jpeg,Lygaeus_equestris,Train
image_7275.jpg,Nabis_brevis,Train
image_7276.jpg,Bembidion_lampros,Train
image_7277.jpg,Eresus_annulatus,Train
image_7278.jpeg,Aelia_acuminata,Train
image_7279.jpeg,Bembidion_quadrimaculatum,Train
image_7280.jpeg,Graphosoma_lineatum,Train
image_7281.jpeg,Bembidion_quadrimaculatum,Train
image_7282.jpeg,Carabus_coriaceus,Train
image_7283.jpeg,Bembidion_tetracolum,Train
image_7284.jpeg,Bembidion_lampros,Train
image_7285.jpeg,Ilyocoris_cimicoides,Train
image_7286.jpg,Rhinocoris_iracundus,Train
image_7287.jpeg,Ischnodemus_sabuleti,Train
image_7288.jpeg,Rhinocoris_iracundus,Train
image_7289.jpeg,Aelia_acuminata,Train
image_7290.jpg,Carabus_auratus,Train
image_7291.jpeg,Agonum_muelleri,Train
image_7292.jpeg,Capsodes_gothicus,Train
image_7293.jpeg,Graphosoma_lineatum,Train
image_7294.jpeg,Dolycoris_baccarum,Train
image_7295.jpg,Agonum_sexpunctatum,Train
image_7296.jpeg,Agonum_muelleri,Train
image_7297.jpeg,Bembidion_tetracolum,Train
image_7298.jpeg,Nebria_brevicollis,Train
image_7299.jpeg,Agonum_muelleri,Train
image_7300.jpeg,Bembidion_lampros,Train
image_7301.jpg,Nabis_brevis,Train
image_7302.jpg,Lygocoris_pabulinus,Train
image_7303.jpeg,Aelia_acuminata,Train
image_7304.jpg,Capsodes_gothicus,Train
image_7305.jpeg,Carabus_granulatus,Train
image_7306.jpeg,Graphosoma_lineatum,Train
image_7307.jpeg,Capsodes_gothicus,Train
image_7308.jpeg,Carabus_granulatus,Train
image_7309.jpeg,Leistus_ferrugineus,Train
image_7310.jpeg,Alydus_calcaratus,Train
image_7311.jpeg,Lygus_pratensis,Train
image_7312.png,Carabus_convexus,Train
image_7313.jpeg,Agonum_marginatum,Train
image_7314.jpeg,Nepa_cinerea,Train
image_7315.jpeg,Bembidion_lampros,Train
image_7316.jpeg,Corizus_hyoscyami,Train
image_7317.jpeg,Dolycoris_baccarum,Train
image_7318.jpeg,Carpocoris_purpureipennis,Train
image_7319.jpeg,Carabus_nemoralis,Train
image_7320.jpeg,Capsodes_gothicus,Train
image_7321.jpg,Hydrometra_stagnorum,Train
image_7322.jpg,Carpocoris_purpureipennis,Train
image_7323.jpeg,Rhinocoris_iracundus,Train
image_7324.jpeg,Lygus_pratensis,Train
image_7325.jpg,Leistus_ferrugineus,Train
image_7326.jpeg,Carabus_granulatus,Train
image_7327.jpeg,Bembidion_quadrimaculatum,Train
image_7328.jpeg,Corizus_hyoscyami,Train
image_7329.jpeg,Leistus_ferrugineus,Train
image_7330.jpeg,Carabus_nemoralis,Train
image_7331.jpeg,Lygaeus_equestris,Train
image_7332.jpeg,Ischnodemus_sabuleti,Train
image_7333.jpeg,Bembidion_quadrimaculatum,Train
image_7334.jpeg,Stenodema_laevigatum,Train
image_7335.jpeg,Nebria_brevicollis,Train
image_7336.jpeg,Lygus_pratensis,Train
image_7337.jpg,Ischnodemus_sabuleti,Train
image_7338.jpeg,Agonum_marginatum,Train
image_7339.jpeg,Lygus_pratensis,Train
image_7340.jpeg,Carabus_granulatus,Train
image_7341.jpeg,Bembidion_tetracolum,Train
image_7342.jpeg,Carabus_granulatus,Train
image_7343.jpeg,Carabus_monilis,Train
image_7344.jpeg,Lygus_pratensis,Train
image_7345.jpeg,Bembidion_quadrimaculatum,Train
image_7346.jpeg,Ilyocoris_cimicoides,Train
image_7347.jpg,Adelphocoris_seticornis,Train
image_7348.jpeg,Hydrometra_stagnorum,Train
image_7349.jpeg,Aelia_acuminata,Train
image_7350.jpeg,Lygus_pratensis,Train
image_7351.jpeg,Carabus_nemoralis,Train
image_7352.jpg,Nabis_brevis,Train
image_7353.jpeg,Carabus_auronitens,Train
image_7354.jpg,Capsodes_gothicus,Train
image_7355.jpeg,Carpocoris_purpureipennis,Train
image_7356.jpeg,Lygaeus_equestris,Train
image_7357.jpg,Eresus_annulatus,Train
image_7358.jpg,Eresus_annulatus,Train
image_7359.jpg,Carabus_coriaceus,Train
image_7360.jpeg,Aelia_acuminata,Train
image_7361.jpg,Carabus_coriaceus,Train
image_7362.jpeg,Graphosoma_lineatum,Train
image_7363.jpeg,Carabus_problematicus,Train
image_7364.jpeg,Ilyocoris_cimicoides,Train
image_7365.jpg,Bembidion_tetracolum,Train
image_7366.jpeg,Carabus_monilis,Train
image_7367.jpg,Lygaeus_equestris,Train
image_7368.jpeg,Capsodes_gothicus,Train
image_7369.jpeg,Carabus_cancellatus,Train
image_7370.jpeg,Lygaeus_equestris,Train
image_7371.jpg,Capsodes_gothicus,Train
image_7372.jpg,Carpocoris_purpureipennis,Train
image_7373.jpeg,Lygaeus_equestris,Train
image_7374.jpeg,Stenodema_laevigatum,Train
image_7375.jpeg,Rhinocoris_iracundus,Train
image_7376.jpeg,Agonum_sexpunctatum,Train
image_7377.jpeg,Lygocoris_pabulinus,Train
image_7378.jpeg,Bembidion_lampros,Train
image_7379.jpeg,Aelia_acuminata,Train
image_7380.jpeg,Carabus_coriaceus,Train
image_7381.jpeg,Rhinocoris_iracundus,Train
image_7382.jpeg,Carabus_convexus,Train
image_7383.jpeg,Carabus_cancellatus,Train
image_7384.jpg,Lygus_pratensis,Train
image_7385.jpeg,Bembidion_lampros,Train
image_7386.jpeg,Carabus_granulatus,Train
image_7387.jpeg,Carabus_cancellatus,Train
image_7388.jpeg,Graphosoma_lineatum,Train
image_7389.jpeg,Carabus_auratus,Train
image_7390.jpeg,Lygocoris_pabulinus,Train
image_7391.jpeg,Nebria_brevicollis,Train
image_7392.jpeg,Carabus_auronitens,Train
image_7393.jpeg,Stenodema_laevigatum,Train
image_7394.jpeg,Dolycoris_baccarum,Train
image_7395.jpeg,Carabus_monilis,Train
image_7396.jpeg,Nebria_brevicollis,Train
image_7397.jpg,Ilyocoris_cimicoides,Train
image_7398.jpeg,Carabus_coriaceus,Train
image_7399.jpeg,Bembidion_tetracolum,Train
image_7400.jpeg,Carabus_coriaceus,Train
image_7401.jpeg,Ilyocoris_cimicoides,Train
image_7402.jpeg,Lygocoris_pabulinus,Train
image_7403.jpg,Bembidion_tetracolum,Train
image_7404.jpg,Nebria_brevicollis,Train
image_7405.jpeg,Bembidion_tetracolum,Train
image_7406.jpg,Ischnodemus_sabuleti,Train
image_7407.jpeg,Aelia_acuminata,Train
image_7408.jpeg,Bembidion_tetracolum,Train
image_7409.jpeg,Bembidion_lampros,Train
image_7410.jpg,Leistus_ferrugineus,Train
image_7411.jpeg,Stenodema_laevigatum,Train
image_7412.jpg,Coreus_marginatus,Train
image_7413.jpg,Stenodema_laevigatum,Train
image_7414.jpg,Corizus_hyoscyami,Train
image_7415.jpeg,Carabus_granulatus,Train
image_7416.jpeg,Nabis_brevis,Train
image_7417.jpeg,Carabus_auronitens,Train
image_7418.jpeg,Carabus_problematicus,Train
image_7419.jpeg,Adelphocoris_seticornis,Train
image_7420.jpeg,Carabus_coriaceus,Train
image_7421.jpg,Aelia_acuminata,Train
image_7422.jpg,Carabus_monilis,Train
image_7423.jpeg,Lygus_pratensis,Train
image_7424.jpeg,Stenodema_laevigatum,Train
image_7425.jpeg,Carabus_cancellatus,Train
image_7426.jpeg,Leistus_ferrugineus,Train
image_7427.jpeg,Stenodema_laevigatum,Train
image_7428.jpg,Ischnodemus_sabuleti,Train
image_7429.jpeg,Ischnodemus_sabuleti,Train
image_7430.jpg,Bembidion_tetracolum,Train
image_7431.jpeg,Ilyocoris_cimicoides,Train
image_7432.jpeg,Ischnodemus_sabuleti,Train
image_7433.jpeg,Capsodes_gothicus,Train
image_7434.jpeg,Carpocoris_purpureipennis,Train
image_7435.jpg,Eresus_annulatus,Train
image_7436.jpeg,Carpocoris_purpureipennis,Train
image_7437.jpg,Ischnodemus_sabuleti,Train
image_7438.jpg,Corizus_hyoscyami,Train
image_7439.jpeg,Carabus_coriaceus,Train
image_7440.jpg,Eresus_annulatus,Train
image_7441.jpeg,Carabus_granulatus,Train
image_7442.jpeg,Bembidion_lampros,Train
image_7443.jpeg,Dolycoris_baccarum,Train
image_7444.jpeg,Carabus_convexus,Train
image_7445.jpeg,Ischnodemus_sabuleti,Train
image_7446.jpg,Ilyocoris_cimicoides,Train
image_7447.jpeg,Corizus_hyoscyami,Train
image_7448.jpeg,Carabus_granulatus,Train
image_7449.jpeg,Lygaeus_equestris,Train
image_7450.jpg,Lygaeus_equestris,Train
image_7451.jpeg,Carabus_auronitens,Train
image_7452.jpeg,Carabus_nemoralis,Train
image_7453.jpeg,Alydus_calcaratus,Train
image_7454.jpeg,Lygocoris_pabulinus,Train
image_7455.jpeg,Carabus_problematicus,Train
image_7456.jpeg,Eresus_annulatus,Train
image_7457.jpeg,Bembidion_lampros,Train
image_7458.jpeg,Carabus_granulatus,Train
image_7459.jpeg,Agonum_muelleri,Train
image_7460.jpeg,Rhinocoris_iracundus,Train
image_7461.jpeg,Carabus_nemoralis,Train
image_7462.jpeg,Nabis_brevis,Train
image_7463.jpeg,Carpocoris_purpureipennis,Train
image_7464.jpeg,Lygus_pratensis,Train
image_7465.jpeg,Carabus_cancellatus,Train
image_7466.jpg,Eresus_annulatus,Train
image_7467.jpeg,Nepa_cinerea,Train
image_7468.jpeg,Agonum_sexpunctatum,Train
image_7469.jpeg,Alydus_calcaratus,Train
image_7470.jpg,Carabus_monilis,Train
image_7471.jpg,Aelia_acuminata,Train
image_7472.jpeg,Carabus_problematicus,Train
image_7473.jpeg,Carabus_cancellatus,Train
image_7474.jpeg,Eresus_annulatus,Train
image_7475.jpeg,Nebria_brevicollis,Train
image_7476.jpeg,Stenodema_laevigatum,Train
image_7477.jpeg,Carabus_cancellatus,Train
image_7478.jpeg,Carabus_auratus,Train
image_7479.jpg,Lygocoris_pabulinus,Train
image_7480.jpg,Corizus_hyoscyami,Train
image_7481.jpeg,Leistus_ferrugineus,Train
image_7482.jpeg,Nepa_cinerea,Train
image_7483.jpeg,Adelphocoris_seticornis,Train
image_7484.jpg,Agonum_sexpunctatum,Train
image_7485.jpg,Agonum_sexpunctatum,Train
image_7486.jpeg,Graphosoma_lineatum,Train
image_7487.jpeg,Bembidion_lampros,Train
image_7488.jpg,Bembidion_quadrimaculatum,Train
image_7489.jpeg,Nebria_brevicollis,Train
image_7490.jpeg,Dolycoris_baccarum,Train
image_7491.jpeg,Nabis_brevis,Train
image_7492.jpeg,Carabus_granulatus,Train
image_7493.jpg,Eresus_annulatus,Train
image_7494.jpeg,Capsodes_gothicus,Train
image_7495.jpg,Bembidion_lampros,Train
image_7496.jpg,Graphosoma_lineatum,Train
image_7497.jpeg,Rhinocoris_iracundus,Train
image_7498.jpeg,Adelphocoris_seticornis,Train
image_7499.jpg,Stenodema_laevigatum,Train
image_7500.jpg,Rhinocoris_iracundus,Train
image_7501.jpeg,Carabus_nemoralis,Train
image_7502.jpeg,Alydus_calcaratus,Train
image_7503.jpeg,Carabus_auratus,Train
image_7504.jpg,Agonum_sexpunctatum,Train
image_7505.jpeg,Agonum_sexpunctatum,Train
image_7506.jpg,Eresus_annulatus,Train
image_7507.jpg,Eresus_annulatus,Train
image_7508.jpeg,Carabus_coriaceus,Train
image_7509.jpeg,Carabus_monilis,Train
image_7510.jpeg,Carabus_problematicus,Train
image_7511.jpg,Ischnodemus_sabuleti,Train
image_7512.jpeg,Carabus_convexus,Train
image_7513.jpeg,Corizus_hyoscyami,Train
image_7514.jpg,Agonum_sexpunctatum,Train
image_7515.jpg,Lygaeus_equestris,Train
image_7516.jpeg,Carabus_convexus,Train
image_7517.jpg,Dolycoris_baccarum,Train
image_7518.jpeg,Agonum_sexpunctatum,Train
image_7519.jpg,Carabus_problematicus,Train
image_7520.jpeg,Carabus_auratus,Train
image_7521.jpg,Aelia_acuminata,Train
image_7522.jpeg,Nabis_brevis,Train
image_7523.jpeg,Stenodema_laevigatum,Train
image_7524.jpeg,Carabus_convexus,Train
image_7525.jpeg,Lygaeus_equestris,Train
image_7526.jpg,Bembidion_lampros,Train
image_7527.jpeg,Carabus_granulatus,Train
image_7528.jpg,Carabus_auronitens,Train
image_7529.jpeg,Carabus_granulatus,Train
image_7530.jpg,Corizus_hyoscyami,Train
image_7531.jpg,Adelphocoris_seticornis,Train
image_7532.jpg,Agonum_sexpunctatum,Train
image_7533.jpeg,Carabus_coriaceus,Train
image_7534.jpeg,Nabis_brevis,Train
image_7535.jpg,Aelia_acuminata,Train
image_7536.jpeg,Carabus_auronitens,Train
image_7537.jpeg,Bembidion_quadrimaculatum,Train
image_7538.jpeg,Hydrometra_stagnorum,Train
image_7539.jpg,Bembidion_tetracolum,Train
image_7540.jpeg,Carabus_coriaceus,Train
image_7541.jpeg,Nepa_cinerea,Train
image_7542.jpeg,Carabus_auratus,Train
image_7543.jpg,Agonum_muelleri,Train
image_7544.jpeg,Carabus_auronitens,Train
image_7545.jpeg,Rhinocoris_iracundus,Train
image_7546.jpeg,Corizus_hyoscyami,Train
image_7547.jpg,Nabis_brevis,Train
image_7548.jpeg,Carabus_problematicus,Train
image_7549.jpg,Leistus_ferrugineus,Train
image_7550.jpeg,Agonum_marginatum,Train
image_7551.jpeg,Carabus_problematicus,Train
image_7552.jpeg,Carabus_convexus,Train
image_7553.jpg,Carpocoris_purpureipennis,Train
image_7554.jpeg,Hydrometra_stagnorum,Train
image_7555.jpg,Stenodema_laevigatum,Train
image_7556.jpeg,Lygus_pratensis,Train
image_7557.jpeg,Nepa_cinerea,Train
image_7558.jpeg,Lygaeus_equestris,Train
image_7559.jpeg,Carabus_nemoralis,Train
image_7560.jpeg,Bembidion_quadrimaculatum,Train
image_7561.jpg,Leistus_ferrugineus,Train
image_7562.jpg,Eresus_annulatus,Train
image_7563.jpeg,Corizus_hyoscyami,Train
image_7564.jpeg,Carabus_coriaceus,Train
image_7565.jpeg,Carabus_cancellatus,Train
image_7566.jpeg,Carabus_monilis,Train
image_7567.jpg,Eresus_annulatus,Train
image_7568.jpeg,Carabus_monilis,Train
image_7569.jpeg,Agonum_sexpunctatum,Train
image_7570.jpeg,Bembidion_quadrimaculatum,Train
image_7571.jpeg,Lygaeus_equestris,Train
image_7572.jpeg,Carabus_auronitens,Train
image_7573.jpeg,Lygocoris_pabulinus,Train
image_7574.jpeg,Adelphocoris_seticornis,Train
image_7575.jpeg,Graphosoma_lineatum,Train
image_7576.jpeg,Bembidion_lampros,Train
image_7577.jpeg,Stenodema_laevigatum,Train
image_7578.jpg,Agonum_muelleri,Train
image_7579.jpg,Coreus_marginatus,Train
image_7580.jpeg,Rhinocoris_iracundus,Train
image_7581.jpeg,Lygus_pratensis,Train
image_7582.jpeg,Carabus_granulatus,Train
image_7583.jpeg,Lygus_pratensis,Train
image_7584.jpg,Carabus_convexus,Train
image_7585.jpeg,Carabus_cancellatus,Train
image_7586.jpeg,Agonum_sexpunctatum,Train
image_7587.jpg,Corizus_hyoscyami,Train
image_7588.jpeg,Carabus_convexus,Train
image_7589.jpeg,Lygaeus_equestris,Train
image_7590.jpeg,Nabis_brevis,Train
image_7591.jpeg,Carabus_problematicus,Train
image_7592.jpeg,Lygaeus_equestris,Train
image_7593.jpg,Nabis_brevis,Train
image_7594.jpeg,Stenodema_laevigatum,Train
image_7595.jpg,Bembidion_tetracolum,Train
image_7596.jpeg,Carpocoris_purpureipennis,Train
image_7597.jpeg,Bembidion_quadrimaculatum,Train
image_7598.jpeg,Carabus_nemoralis,Train
image_7599.jpeg,Nabis_brevis,Train
image_7600.jpeg,Carabus_granulatus,Train
image_7601.jpeg,Agonum_muelleri,Train
image_7602.jpeg,Ilyocoris_cimicoides,Train
image_7603.jpg,Bembidion_tetracolum,Train
image_7604.jpeg,Agonum_marginatum,Train
image_7605.jpg,Ischnodemus_sabuleti,Train
image_7606.jpeg,Lygus_pratensis,Train
image_7607.jpg,Graphosoma_lineatum,Train
image_7608.jpeg,Corizus_hyoscyami,Train
image_7609.jpeg,Corizus_hyoscyami,Train
image_7610.jpg,Carpocoris_purpureipennis,Train
image_7611.jpeg,Ischnodemus_sabuleti,Train
image_7612.jpeg,Carabus_monilis,Train
image_7613.jpeg,Bembidion_quadrimaculatum,Train
image_7614.jpeg,Carabus_monilis,Train
image_7615.jpeg,Aelia_acuminata,Train
image_7616.jpeg,Carabus_problematicus,Train
image_7617.jpeg,Hydrometra_stagnorum,Train
image_7618.jpeg,Bembidion_tetracolum,Train
image_7619.jpeg,Rhinocoris_iracundus,Train
image_7620.jpg,Lygaeus_equestris,Train
image_7621.jpeg,Carabus_auratus,Train
image_7622.jpeg,Carabus_auronitens,Train
image_7623.jpeg,Lygus_pratensis,Train
image_7624.jpg,Carabus_convexus,Train
image_7625.jpeg,Nebria_brevicollis,Train
image_7626.jpeg,Lygus_pratensis,Train
image_7627.jpg,Stenodema_laevigatum,Train
image_7628.jpeg,Nebria_brevicollis,Train
image_7629.jpeg,Coreus_marginatus,Train
image_7630.jpeg,Ilyocoris_cimicoides,Train
image_7631.jpg,Leistus_ferrugineus,Train
image_7632.jpeg,Eresus_annulatus,Train
image_7633.jpg,Alydus_calcaratus,Train
image_7634.jpeg,Carabus_auronitens,Train
image_7635.jpg,Adelphocoris_seticornis,Train
image_7636.jpeg,Nepa_cinerea,Train
image_7637.jpg,Agonum_sexpunctatum,Train
image_7638.jpg,Agonum_marginatum,Train
image_7639.jpeg,Alydus_calcaratus,Train
image_7640.jpeg,Carabus_nemoralis,Train
image_7641.jpeg,Hydrometra_stagnorum,Train
image_7642.jpeg,Carabus_nemoralis,Train
image_7643.jpg,Eresus_annulatus,Train
image_7644.jpeg,Bembidion_lampros,Train
image_7645.jpeg,Carabus_auronitens,Train
image_7646.jpeg,Agonum_muelleri,Train
image_7647.jpeg,Stenodema_laevigatum,Train
image_7648.jpeg,Ilyocoris_cimicoides,Train
image_7649.jpeg,Nepa_cinerea,Train
image_7650.jpeg,Adelphocoris_seticornis,Train
image_7651.jpeg,Carabus_problematicus,Train
image_7652.jpg,Ischnodemus_sabuleti,Train
image_7653.jpeg,Alydus_calcaratus,Train
image_7654.jpeg,Ischnodemus_sabuleti,Train
image_7655.jpeg,Aelia_acuminata,Train
image_7656.jpeg,Stenodema_laevigatum,Train
image_7657.jpeg,Nabis_brevis,Train
image_7658.jpeg,Agonum_muelleri,Train
image_7659.jpeg,Hydrometra_stagnorum,Train
image_7660.jpeg,Agonum_muelleri,Train
image_7661.jpeg,Graphosoma_lineatum,Train
image_7662.jpg,Agonum_muelleri,Train
image_7663.jpeg,Rhinocoris_iracundus,Train
image_7664.jpeg,Nabis_brevis,Train
image_7665.jpeg,Ischnodemus_sabuleti,Train
image_7666.jpeg,Aelia_acuminata,Train
image_7667.jpg,Ischnodemus_sabuleti,Train
image_7668.jpeg,Agonum_sexpunctatum,Train
image_7669.jpeg,Nebria_brevicollis,Train
image_7670.jpeg,Stenodema_laevigatum,Train
image_7671.jpeg,Rhinocoris_iracundus,Train
